0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.46144574880599976,0.45184648036956787,0.022252492606639862,0.9992347955703735,0.4590941369533539,0.4290534257888794,0.04967842623591423,0.9991046190261841,0.4629994034767151,0.4288445711135864,0.049591027200222015,0.9989269375801086,0.4671269953250885,0.4295252859592438,0.049472298473119736,0.9991719722747803,0.44449716806411743,0.4315088093280792,0.004661688581109047,0.9994131326675415,0.43749260902404785,0.4332965016365051,0.004623898304998875,0.9992939233779907,0.4305237829685211,0.4356432557106018,0.004545389208942652,0.9993400573730469,0.4663449227809906,0.44360244274139404,0.1916671246290207,0.9991320967674255,0.4165354371070862,0.4490326941013336,-0.013513530604541302,0.9994206428527832,0.47215980291366577,0.4839542806148529,0.07779396325349808,0.9971086978912354,0.45673495531082153,0.48623326420783997,0.018094079568982124,0.9971805214881897,0.4859214723110199,0.6189842224121094,0.3124109208583832,0.9899289608001709,0.42791396379470825,0.567954421043396,-0.1097867339849472,0.994434118270874,0.5988003015518188,0.6037454009056091,0.374967098236084,0.15873725712299347,0.5463233590126038,0.49445515871047974,-0.21972277760505676,0.754963755607605,0.6861221194267273,0.5972397327423096,0.34706175327301025,0.14976589381694794,0.66404789686203,0.5483094453811646,-0.051959890872240067,0.2864450216293335,0.7102762460708618,0.5966106057167053,0.35459619760513306,0.16640856862068176,0.6898939609527588,0.55888831615448,-0.06471319496631622,0.24356544017791748,0.706908643245697,0.6044902801513672,0.32116907835006714,0.17585647106170654,0.6941415071487427,0.5616875290870667,-0.03346386179327965,0.2362041473388672,0.6944139003753662,0.6110413074493408,0.33041995763778687,0.1848868727684021,0.6926915645599365,0.5589934587478638,-0.03545976057648659,0.2482878863811493,0.5338074564933777,0.9679308533668518,0.11350853741168976,0.9287956357002258,0.5071250200271606,0.9674838781356812,-0.11387042701244354,0.9523376226425171,0.624832034111023,1.0092954635620117,0.16867214441299438,0.2527676224708557,0.5784046649932861,1.0360075235366821,-0.14707322418689728,0.6992908120155334,0.5947733521461487,1.2455248832702637,0.15292036533355713,0.18296612799167633,0.5776172280311584,1.328357458114624,-0.17591960728168488,0.4714146554470062,0.5825986862182617,1.2805370092391968,0.14371204376220703,0.2562405467033386,0.565757691860199,1.3547437191009521,-0.18144097924232483,0.49655476212501526,0.6208746433258057,1.3175314664840698,0.09373016655445099,0.2381071299314499,0.6133872270584106,1.4493567943572998,-0.23144927620887756,0.3951161801815033
0.4615131914615631,0.45261862874031067,0.18003955483436584,0.999305784702301,0.45905154943466187,0.4294424057006836,0.21373383700847626,0.9991868734359741,0.46301549673080444,0.4291185140609741,0.21355381608009338,0.9990261793136597,0.4671686291694641,0.42967113852500916,0.213385671377182,0.9992494583129883,0.4439655840396881,0.43218034505844116,0.17356359958648682,0.9994674324989319,0.43684157729148865,0.43410053849220276,0.17346006631851196,0.9993596076965332,0.4297066330909729,0.43660134077072144,0.1732962280511856,0.999401330947876,0.46641045808792114,0.44362011551856995,0.35289254784584045,0.9992138147354126,0.415513813495636,0.45007258653640747,0.17032723128795624,0.9994744062423706,0.47218337655067444,0.48407599329948425,0.2308487445116043,0.9973714351654053,0.4560233950614929,0.48660245537757874,0.17748717963695526,0.9974353313446045,0.48833411931991577,0.6189385056495667,0.4248558580875397,0.9904733896255493,0.42055875062942505,0.5665430426597595,0.030579980462789536,0.9949221014976501,0.6034702062606812,0.6045404076576233,0.4006196856498718,0.15895509719848633,0.5426557064056396,0.5084417462348938,-0.15829983353614807,0.7560200095176697,0.6856590509414673,0.5931560397148132,0.3341544270515442,0.1575934737920761,0.6680635213851929,0.5535001158714294,-0.12977349758148193,0.29893115162849426,0.7141110301017761,0.5846149921417236,0.32459089159965515,0.1749117225408554,0.701607346534729,0.5710915327072144,-0.1479700803756714,0.25610750913619995,0.7068749070167542,0.603198230266571,0.2995463013648987,0.1843167245388031,0.7035040855407715,0.5680912137031555,-0.1188480481505394,0.2479049414396286,0.6999691128730774,0.6088496446609497,0.3185991048812866,0.19391091167926788,0.7039052248001099,0.563083827495575,-0.11595703661441803,0.2591972351074219,0.5339668393135071,0.9659512042999268,0.10614243894815445,0.9354069828987122,0.49285149574279785,0.9530736207962036,-0.10650058090686798,0.9568946361541748,0.6556116342544556,0.9445936679840088,0.15817424654960632,0.28361761569976807,0.5774872899055481,0.9556921124458313,-0.1689145267009735,0.7196217179298401,0.6057888269424438,1.1838469505310059,0.0013724403688684106,0.2161504179239273,0.578771710395813,1.2740541696548462,-0.3195260465145111,0.49762314558029175,0.5858019590377808,1.216033935546875,-0.019537542015314102,0.2971847653388977,0.5652359127998352,1.3008538484573364,-0.33278417587280273,0.5250478982925415,0.6396865248680115,1.2725441455841064,-0.07902420312166214,0.2734566926956177,0.6203616857528687,1.4184627532958984,-0.3923341631889343,0.42111659049987793
0.4620897173881531,0.45498907566070557,0.005243873223662376,0.999292254447937,0.459130197763443,0.43177857995033264,0.023995090276002884,0.9991699457168579,0.4630577564239502,0.43164923787117004,0.023826362565159798,0.9990218877792358,0.46723049879074097,0.43219396471977234,0.023690173402428627,0.9992386698722839,0.44419971108436584,0.433451384305954,-0.026192855089902878,0.9994518756866455,0.43701857328414917,0.4350232779979706,-0.026246294379234314,0.9993509650230408,0.42995572090148926,0.43722155690193176,-0.02634185552597046,0.9993877410888672,0.4653260111808777,0.44482555985450745,0.15311899781227112,0.9992137551307678,0.41556286811828613,0.4504047930240631,-0.07449264079332352,0.9994748830795288,0.47205179929733276,0.48506325483322144,0.06018359214067459,0.997443675994873,0.4563460350036621,0.48706257343292236,-0.006841602269560099,0.9974923729896545,0.47535163164138794,0.6191993355751038,0.2911955714225769,0.990584671497345,0.4208274781703949,0.5684430003166199,-0.17925035953521729,0.9951302409172058,0.5763948559761047,0.6053518056869507,0.3293067514896393,0.1579810082912445,0.5446696877479553,0.5169331431388855,-0.28743255138397217,0.7674592733383179,0.6772848963737488,0.5978754758834839,0.2728593945503235,0.15481598675251007,0.6791830658912659,0.5580666065216064,-0.17249558866024017,0.3188610076904297,0.7022690176963806,0.5873288512229919,0.2708057165145874,0.17235875129699707,0.7067521810531616,0.5734724402427673,-0.1915353238582611,0.2740366756916046,0.6948490738868713,0.6151337027549744,0.23511619865894318,0.18206645548343658,0.7077138423919678,0.5703016519546509,-0.1657743752002716,0.26563483476638794,0.688913881778717,0.6198322176933289,0.2541361451148987,0.1914571225643158,0.7063232660293579,0.5690964460372925,-0.15765655040740967,0.2761203348636627,0.5289218425750732,0.9687329530715942,0.11667261272668839,0.9270949363708496,0.4939766526222229,0.9614438414573669,-0.11677670478820801,0.9541588425636292,0.6154221892356873,1.0825247764587402,0.14299970865249634,0.2851242125034332,0.5750111937522888,1.1371432542800903,-0.16171149909496307,0.7171567678451538,0.6041281223297119,1.3240492343902588,0.21932323276996613,0.21064570546150208,0.5789064764976501,1.4166343212127686,-0.11225303262472153,0.4920787513256073,0.5895611643791199,1.358181357383728,0.2237766981124878,0.2902259826660156,0.5650803446769714,1.4494932889938354,-0.1100635975599289,0.5169785022735596,0.6363292932510376,1.3937342166900635,0.1432567983865738,0.26436421275138855,0.6227631568908691,1.5031017065048218,-0.21912583708763123,0.4140733778476715
0.463510125875473,0.4560898542404175,-0.07821843773126602,0.999182939529419,0.45988520979881287,0.432759553194046,-0.054602570831775665,0.9990361332893372,0.4636053144931793,0.4328538179397583,-0.05476570874452591,0.9988946914672852,0.46766552329063416,0.43348732590675354,-0.05489017441868782,0.9991044402122498,0.4449048638343811,0.4337709844112396,-0.10758934170007706,0.9993560314178467,0.4375874102115631,0.4351806938648224,-0.10766921192407608,0.9992634057998657,0.43018603324890137,0.43729013204574585,-0.1077776551246643,0.9992831349372864,0.4652024209499359,0.44579118490219116,0.09544085711240768,0.9990592002868652,0.4151105284690857,0.4505634903907776,-0.14538827538490295,0.9993951916694641,0.472149133682251,0.48575344681739807,-0.015107115730643272,0.9971988201141357,0.45657864212989807,0.4872874617576599,-0.08526495844125748,0.9972482919692993,0.47579678893089294,0.6161535382270813,0.2641291618347168,0.989438533782959,0.4189000725746155,0.5708454251289368,-0.2541705369949341,0.9945477247238159,0.577652633190155,0.6049999594688416,0.3129923641681671,0.1597697138786316,0.5459676384925842,0.5263856053352356,-0.3529258370399475,0.7757365703582764,0.6772230863571167,0.5973079204559326,0.2400379180908203,0.15904782712459564,0.681174635887146,0.5685209631919861,-0.19919750094413757,0.3293045461177826,0.7066487669944763,0.5892599821090698,0.23981916904449463,0.17660515010356903,0.7098004817962646,0.5779696702957153,-0.2156936675310135,0.28341275453567505,0.7038080096244812,0.6035279035568237,0.20154567062854767,0.18744154274463654,0.7142626047134399,0.5791853070259094,-0.19092990458011627,0.2758846580982208,0.6934083700180054,0.6188857555389404,0.21891570091247559,0.19664745032787323,0.7124500870704651,0.5747088193893433,-0.18332277238368988,0.2846876084804535,0.5289732217788696,0.9754210710525513,0.13822075724601746,0.8987024426460266,0.49399346113204956,0.9725444912910461,-0.13798139989376068,0.9318553805351257,0.5998883843421936,1.1628493070602417,0.16334517300128937,0.27455657720565796,0.5489332675933838,1.186618447303772,-0.14142248034477234,0.6927512288093567,0.6027472615242004,1.39662766456604,0.3177264332771301,0.1973448246717453,0.5645180940628052,1.4707772731781006,-0.045149922370910645,0.4707864820957184,0.5910177826881409,1.4267313480377197,0.3246213495731354,0.27246615290641785,0.5532703399658203,1.5114067792892456,-0.041972868144512177,0.490784227848053,0.6320882439613342,1.473567247390747,0.22764208912849426,0.24962837994098663,0.6094321012496948,1.5441852807998657,-0.17466944456100464,0.3968014121055603
0.4635520875453949,0.4573241174221039,-0.11537964642047882,0.998982310295105,0.4602201581001282,0.43364641070365906,-0.09014718979597092,0.9986869692802429,0.46394896507263184,0.4337013065814972,-0.09037067741155624,0.9985690116882324,0.4679808020591736,0.43415793776512146,-0.0905325636267662,0.9987786412239075,0.4449983239173889,0.4345012605190277,-0.14026854932308197,0.9991000890731812,0.4376490116119385,0.4358178377151489,-0.14033736288547516,0.9990375638008118,0.4301016330718994,0.4378165602684021,-0.14045700430870056,0.9990082383155823,0.46524491906166077,0.4457940459251404,0.07471214979887009,0.9987402558326721,0.41341137886047363,0.45074912905693054,-0.15292179584503174,0.9991936683654785,0.4719645082950592,0.4859379827976227,-0.04646671190857887,0.9967957139015198,0.4559646248817444,0.48758989572525024,-0.11241878569126129,0.9967914819717407,0.47089868783950806,0.6139212846755981,0.25947409868240356,0.9892715811729431,0.4149715304374695,0.572443425655365,-0.2630406320095062,0.9946321249008179,0.5772842764854431,0.624136745929718,0.2937539219856262,0.15962180495262146,0.546660304069519,0.5304836630821228,-0.43288129568099976,0.7885992527008057,0.6759350299835205,0.6252143383026123,0.17201220989227295,0.1558462232351303,0.684557318687439,0.5752295851707458,-0.4109611511230469,0.3566563129425049,0.7040334939956665,0.6163853406906128,0.16677150130271912,0.1739443689584732,0.716248095035553,0.5896443724632263,-0.45221465826034546,0.3081240653991699,0.6958020329475403,0.6664912700653076,0.12351503223180771,0.18553148210048676,0.7189608812332153,0.5874566435813904,-0.4256540834903717,0.3013269007205963,0.6894465684890747,0.6690372824668884,0.14887025952339172,0.1943158507347107,0.7199890613555908,0.587001383304596,-0.3979836106300354,0.30733832716941833,0.524199366569519,0.9783874154090881,0.15099439024925232,0.8784217834472656,0.49135828018188477,0.9782616496086121,-0.15082606673240662,0.9208621382713318,0.5948781371116638,1.1660252809524536,0.18936246633529663,0.2764616310596466,0.5525010228157043,1.1776478290557861,-0.15137043595314026,0.6928910613059998,0.6077879667282104,1.3929247856140137,0.3479689061641693,0.19597680866718292,0.5650306344032288,1.480721116065979,-0.052066780626773834,0.4757765531539917,0.5997030735015869,1.4233378171920776,0.3555862307548523,0.27375277876853943,0.5525398254394531,1.5234688520431519,-0.04769883304834366,0.4953750669956207,0.6450761556625366,1.4674346446990967,0.26233455538749695,0.24170340597629547,0.6131184101104736,1.5611193180084229,-0.17390349507331848,0.39603427052497864
0.4637768864631653,0.4598939120769501,-0.11612983047962189,0.9985053539276123,0.4610982835292816,0.4356977641582489,-0.08928298205137253,0.9981486797332764,0.4648500084877014,0.4357872009277344,-0.08953970670700073,0.9979948997497559,0.46888160705566406,0.43615010380744934,-0.08973455429077148,0.9982837438583374,0.4453565180301666,0.43565601110458374,-0.13926556706428528,0.9986985921859741,0.437677800655365,0.4365043044090271,-0.13928458094596863,0.998588502407074,0.4302235245704651,0.43814316391944885,-0.1393945813179016,0.998493492603302,0.4655682444572449,0.4466228187084198,0.07374291121959686,0.9982007741928101,0.41271868348121643,0.45079129934310913,-0.15495720505714417,0.9986997842788696,0.4719882905483246,0.4872263967990875,-0.0482872910797596,0.9956035017967224,0.4556833803653717,0.48848757147789,-0.11457754671573639,0.9954273700714111,0.4714123606681824,0.6099997758865356,0.23439106345176697,0.987315833568573,0.4122920632362366,0.5730190873146057,-0.25974732637405396,0.9925646185874939,0.581784188747406,0.6209694743156433,0.26184096932411194,0.1596720665693283,0.5436932444572449,0.5409785509109497,-0.4277941584587097,0.7902646064758301,0.6798526644706726,0.6123316884040833,0.14687322080135345,0.1640634983778,0.6835418343544006,0.5777848958969116,-0.38203826546669006,0.3655190169811249,0.7111176252365112,0.605647623538971,0.13880379498004913,0.1833334118127823,0.7139701247215271,0.592552125453949,-0.4147913455963135,0.31574028730392456,0.7050497531890869,0.6071710586547852,0.09841199964284897,0.1968262493610382,0.7175639867782593,0.5916445255279541,-0.3931483030319214,0.3104390799999237,0.7023373246192932,0.6347922086715698,0.12387220561504364,0.20520545542240143,0.7150492072105408,0.591113269329071,-0.37092795968055725,0.31455761194229126,0.5232434868812561,0.9798486828804016,0.14610126614570618,0.8449110984802246,0.4861334264278412,0.9808599352836609,-0.14595195651054382,0.8871714472770691,0.582905650138855,1.205361247062683,0.18380942940711975,0.2646907567977905,0.528145432472229,1.2061741352081299,-0.13114479184150696,0.6610273718833923,0.5976811647415161,1.4331706762313843,0.3249611258506775,0.1808333843946457,0.5466080904006958,1.497051477432251,-0.03219020739197731,0.44895875453948975,0.5935764312744141,1.459730863571167,0.33185938000679016,0.253395676612854,0.5365010499954224,1.54316246509552,-0.029561752453446388,0.46502721309661865,0.6227959394454956,1.5161025524139404,0.22910018265247345,0.2241048812866211,0.5843148231506348,1.5634496212005615,-0.17205029726028442,0.3731669485569
0.4644237458705902,0.46192601323127747,-0.08578705787658691,0.9982985854148865,0.4621855318546295,0.4379635751247406,-0.06261657178401947,0.9978442788124084,0.46576595306396484,0.4380035102367401,-0.06286261975765228,0.9977155327796936,0.46957677602767944,0.43817979097366333,-0.06306259334087372,0.9980464577674866,0.44654759764671326,0.4373089671134949,-0.11327819526195526,0.9984568357467651,0.4385700821876526,0.4376724362373352,-0.11330590397119522,0.9983388185501099,0.4306812882423401,0.43880555033683777,-0.11341898143291473,0.9982014894485474,0.46561846137046814,0.44718125462532043,0.08490331470966339,0.9979772567749023,0.4125916063785553,0.4508209228515625,-0.149741530418396,0.9984844923019409,0.4720231592655182,0.4880121648311615,-0.022960690781474113,0.9952648878097534,0.45572343468666077,0.4889279305934906,-0.0900702103972435,0.9950082302093506,0.4611368179321289,0.609641969203949,0.23770856857299805,0.9873568415641785,0.41207581758499146,0.5728052854537964,-0.24974897503852844,0.992658257484436,0.5700045824050903,0.6206280589103699,0.26661598682403564,0.16490796208381653,0.5443021655082703,0.5428974032402039,-0.40746933221817017,0.7966748476028442,0.6775972843170166,0.6115028262138367,0.1671147644519806,0.17104552686214447,0.684611439704895,0.5783705115318298,-0.37193602323532104,0.38521629571914673,0.706720232963562,0.6010609865188599,0.1600968986749649,0.19003896415233612,0.7161905169487,0.591558575630188,-0.40912896394729614,0.3326275646686554,0.7040556073188782,0.6062129139900208,0.11827830225229263,0.20451489090919495,0.7177003622055054,0.590880274772644,-0.38607096672058105,0.32709652185440063,0.6993240118026733,0.6245307922363281,0.14396336674690247,0.2125324159860611,0.7191122770309448,0.5878602266311646,-0.3615012764930725,0.3293820917606354,0.5133782625198364,0.9797436594963074,0.14270293712615967,0.8352813720703125,0.4785708785057068,0.9803746342658997,-0.1426267921924591,0.8809261918067932,0.5823202133178711,1.1980416774749756,0.17768435180187225,0.26951563358306885,0.5318085551261902,1.201377272605896,-0.12660019099712372,0.6579587459564209,0.5982884168624878,1.4180614948272705,0.3252483308315277,0.17747274041175842,0.5472640991210938,1.4966702461242676,-0.02695595659315586,0.4460112750530243,0.5932682752609253,1.4467213153839111,0.3328312933444977,0.248391792178154,0.5357087254524231,1.5416395664215088,-0.023735428228974342,0.45945194363594055,0.6274837851524353,1.4884082078933716,0.2346690446138382,0.21730098128318787,0.5886417627334595,1.5639928579330444,-0.15807369351387024,0.36583411693573
0.4658289849758148,0.463016539812088,-0.09873096644878387,0.9968549609184265,0.46372565627098083,0.43860942125320435,-0.07409698516130447,0.9964253306388855,0.4670817255973816,0.4385056793689728,-0.07438483834266663,0.9962114691734314,0.47051358222961426,0.43853849172592163,-0.07460346072912216,0.9967750310897827,0.44853609800338745,0.4382514953613281,-0.1309865117073059,0.997380256652832,0.44023579359054565,0.4385736584663391,-0.13099372386932373,0.9971628189086914,0.4316660761833191,0.4396209418773651,-0.13115492463111877,0.9969956874847412,0.4655734598636627,0.4474674165248871,0.08020679652690887,0.9963727593421936,0.41255617141723633,0.45130282640457153,-0.1763983517885208,0.9974287152290344,0.4720579981803894,0.4889279901981354,-0.03252372518181801,0.9924671053886414,0.4567175507545471,0.4898388683795929,-0.10684385150671005,0.9918885231018066,0.4604325294494629,0.6097630858421326,0.24764755368232727,0.9850038886070251,0.40821513533592224,0.5754452347755432,-0.2888334393501282,0.9910722970962524,0.5631187558174133,0.6374040246009827,0.29610779881477356,0.1600637137889862,0.5446934700012207,0.5591828227043152,-0.38434961438179016,0.8004027009010315,0.6597365140914917,0.6480641961097717,0.19470414519309998,0.1673286259174347,0.6833399534225464,0.5786076784133911,-0.28371796011924744,0.3895547688007355,0.6852995157241821,0.6119216680526733,0.19184604287147522,0.18560492992401123,0.7161058187484741,0.5908547043800354,-0.30835527181625366,0.33648985624313354,0.6821714639663696,0.6379919052124023,0.15566080808639526,0.20014086365699768,0.7166432738304138,0.5892006754875183,-0.28193986415863037,0.3325488269329071,0.6766262650489807,0.6443030834197998,0.17596976459026337,0.2085406631231308,0.7158143520355225,0.5859107375144958,-0.26921191811561584,0.3325543701648712,0.5139819383621216,0.9883973598480225,0.1516353338956833,0.797058641910553,0.47605958580970764,0.984144926071167,-0.15131430327892303,0.837398111820221,0.5718358755111694,1.24226975440979,0.186232328414917,0.2522313594818115,0.5118995904922485,1.221876621246338,-0.11693291366100311,0.6177293062210083,0.5865631699562073,1.4671642780303955,0.3671247363090515,0.16274486482143402,0.5352239608764648,1.514134168624878,0.0049616615287959576,0.41830846667289734,0.5823099613189697,1.4956766366958618,0.3757483959197998,0.22819805145263672,0.5245769619941711,1.5628024339675903,0.009141946211457253,0.43053603172302246,0.6106328368186951,1.5348013639450073,0.25247910618782043,0.2030418962240219,0.5799208879470825,1.5687764883041382,-0.14844271540641785,0.34884727001190186
0.4674375057220459,0.46414709091186523,-0.09179730713367462,0.9967516660690308,0.465803861618042,0.4390175938606262,-0.06355180591344833,0.9962852597236633,0.46918582916259766,0.4387696087360382,-0.0638221725821495,0.9960623383522034,0.4723629057407379,0.43868836760520935,-0.06403817981481552,0.9966620206832886,0.45027226209640503,0.4389571249485016,-0.11611070483922958,0.9972968697547913,0.4415973126888275,0.4391729533672333,-0.1161302700638771,0.9970821142196655,0.4324834942817688,0.44006282091140747,-0.11626992374658585,0.9969068169593811,0.46605634689331055,0.4475797414779663,0.08935178816318512,0.9962286949157715,0.41243892908096313,0.45175352692604065,-0.1488565057516098,0.9973589777946472,0.47231951355934143,0.48922091722488403,-0.02367948554456234,0.9921705722808838,0.45751795172691345,0.49078473448753357,-0.09293021261692047,0.9916378259658813,0.46714338660240173,0.609859049320221,0.2532202899456024,0.9840587973594666,0.4037136435508728,0.5772761702537537,-0.2540437579154968,0.9907571077346802,0.5634115934371948,0.635286271572113,0.29748326539993286,0.16149210929870605,0.543782114982605,0.5729867815971375,-0.41139349341392517,0.8110637068748474,0.659924328327179,0.6430772542953491,0.2029578685760498,0.16879767179489136,0.6837869882583618,0.5850563645362854,-0.36993569135665894,0.4141654074192047,0.6877336502075195,0.6191369891166687,0.19650283455848694,0.18714720010757446,0.7153525948524475,0.5916022062301636,-0.40470296144485474,0.3548237383365631,0.6865501999855042,0.6292664408683777,0.1599481999874115,0.20287536084651947,0.7160631418228149,0.5895236730575562,-0.38177984952926636,0.3518885374069214,0.6804275512695312,0.6315945982933044,0.18226253986358643,0.21102558076381683,0.7172380089759827,0.5868616700172424,-0.35811951756477356,0.3486117124557495,0.5145695805549622,0.9890348315238953,0.14816395938396454,0.7902620434761047,0.46097952127456665,0.988182783126831,-0.1479373574256897,0.8328481316566467,0.5787708759307861,1.1958891153335571,0.1303454488515854,0.26545172929763794,0.4983363151550293,1.1923081874847412,-0.16994710266590118,0.6178898215293884,0.5917316675186157,1.4217479228973389,0.3286267817020416,0.16046728193759918,0.5333448052406311,1.4926692247390747,-0.028424590826034546,0.41077232360839844,0.5849682092666626,1.449191689491272,0.34802910685539246,0.22438174486160278,0.5238541960716248,1.5394631624221802,-0.028009707108139992,0.41840118169784546,0.614910900592804,1.4990458488464355,0.19183430075645447,0.19618362188339233,0.5792494416236877,1.5614088773727417,-0.181569904088974,0.34051448106765747
0.46745237708091736,0.46424955129623413,-0.11728781461715698,0.9961321949958801,0.46630221605300903,0.4389844834804535,-0.086341992020607,0.9955663681030273,0.4699154496192932,0.43875113129615784,-0.0865989476442337,0.9951685070991516,0.47321271896362305,0.4386328160762787,-0.08687027543783188,0.9960084557533264,0.45039281249046326,0.43891197443008423,-0.13329346477985382,0.9968779683113098,0.44163331389427185,0.43905124068260193,-0.13330377638339996,0.9965178966522217,0.43250173330307007,0.4398612678050995,-0.13339188694953918,0.9964128136634827,0.46682238578796387,0.4473995566368103,0.08509502559900284,0.9953514337539673,0.4116276204586029,0.45169445872306824,-0.13562466204166412,0.9968901872634888,0.4722611904144287,0.4891969859600067,-0.04662496596574783,0.9899868965148926,0.4574776589870453,0.49080806970596313,-0.1081058531999588,0.9893755912780762,0.4674075245857239,0.606681764125824,0.2509866952896118,0.9819043278694153,0.4030168652534485,0.5780748128890991,-0.24131743609905243,0.9901193976402283,0.561122715473175,0.6403752565383911,0.29857519268989563,0.1534319818019867,0.5431264638900757,0.5805317759513855,-0.3809494376182556,0.8182341456413269,0.640044093132019,0.6360731720924377,0.205226331949234,0.15819142758846283,0.683418869972229,0.5828297138214111,-0.3034941852092743,0.4080899655818939,0.6649913787841797,0.6370058655738831,0.19611068069934845,0.1759786754846573,0.7145596146583557,0.5898704528808594,-0.3321591913700104,0.34509485960006714,0.6653078198432922,0.6294558048248291,0.16073815524578094,0.19096335768699646,0.7144981026649475,0.5881413221359253,-0.3111644387245178,0.342813104391098,0.6591583490371704,0.6314955949783325,0.18434767425060272,0.19874465465545654,0.7128998637199402,0.5854808688163757,-0.29187431931495667,0.3386126160621643,0.513520359992981,0.9823049902915955,0.14617758989334106,0.7852935194969177,0.4599764347076416,0.9872270226478577,-0.14600299298763275,0.8333273530006409,0.5832303166389465,1.1943340301513672,0.13028652966022491,0.2708613872528076,0.5019274950027466,1.1793787479400635,-0.18586720526218414,0.6166231632232666,0.594016969203949,1.384466528892517,0.3085055947303772,0.15913702547550201,0.5358567833900452,1.4843449592590332,-0.04183770716190338,0.40961888432502747,0.5858678817749023,1.4074887037277222,0.3193817436695099,0.2204473465681076,0.5268756747245789,1.5159733295440674,-0.036046162247657776,0.41099411249160767,0.6203178763389587,1.467672348022461,0.1961778700351715,0.18972431123256683,0.5756920576095581,1.5532832145690918,-0.17428383231163025,0.33708328008651733
0.4677712023258209,0.46420803666114807,-0.1122034564614296,0.9959710240364075,0.46718859672546387,0.4387035369873047,-0.0804397463798523,0.9955541491508484,0.47095173597335815,0.4384322762489319,-0.08069737255573273,0.9951664805412292,0.47430872917175293,0.4382820725440979,-0.08094923198223114,0.9960183501243591,0.45063868165016174,0.438698410987854,-0.1294008195400238,0.9968194961547852,0.4417758882045746,0.4388086497783661,-0.12935712933540344,0.9964284300804138,0.43251585960388184,0.4396049380302429,-0.12947334349155426,0.9963197112083435,0.46777796745300293,0.4472588300704956,0.09091724455356598,0.9953165650367737,0.4113606810569763,0.4516907334327698,-0.13102465867996216,0.9967645406723022,0.47235527634620667,0.4890953600406647,-0.04201814532279968,0.9895864129066467,0.4575442373752594,0.49080684781074524,-0.10585273802280426,0.9887456893920898,0.46753764152526855,0.6035951375961304,0.25232410430908203,0.9811220765113831,0.4021247327327728,0.5779004693031311,-0.2409392148256302,0.9886858463287354,0.5585584044456482,0.6512213945388794,0.31721436977386475,0.1485702246427536,0.5413902997970581,0.5905239582061768,-0.3398439586162567,0.8233891129493713,0.633794903755188,0.6342533826828003,0.227030947804451,0.15473708510398865,0.6828360557556152,0.5826306939125061,-0.1668722927570343,0.4103015661239624,0.6593784689903259,0.6533189415931702,0.21411022543907166,0.17248064279556274,0.7131747603416443,0.5889982581138611,-0.1828978955745697,0.3459298610687256,0.6572651863098145,0.6373183131217957,0.179909810423851,0.18771237134933472,0.713866114616394,0.587166965007782,-0.17023006081581116,0.345531165599823,0.6505021452903748,0.6385024785995483,0.20483064651489258,0.19566410779953003,0.7113637924194336,0.5850385427474976,-0.15620502829551697,0.34042903780937195,0.5139158964157104,0.9727542996406555,0.14524494111537933,0.7552011013031006,0.4577021598815918,0.9761437773704529,-0.14530351758003235,0.7962534427642822,0.5869507789611816,1.1893947124481201,0.10171882063150406,0.26189354062080383,0.4953204095363617,1.199530839920044,-0.15698644518852234,0.5918678641319275,0.5930604338645935,1.4142662286758423,0.25867143273353577,0.14746524393558502,0.5252813100814819,1.4860942363739014,-0.04353867098689079,0.3835432529449463,0.5846142768859863,1.4413275718688965,0.26438456773757935,0.2041393518447876,0.516383707523346,1.5276328325271606,-0.04473898932337761,0.3834567666053772,0.6175128221511841,1.4964382648468018,0.12071484327316284,0.17833803594112396,0.5652414560317993,1.5534571409225464,-0.2272389680147171,0.31700730323791504
